wl;card1_cyansquare_black1;card1_cyansquare_black2;card1_cyansquare_black3;card1_cyansquare_grey1a;card1_cyansquare_grey1b;card1_cyansquare_grey1c;card1_cyansquare_grey2a;card1_cyansquare_grey2b;card1_cyansquare_grey2c;card1_cyansquare_grey3a;card1_cyansquare_grey3b;card1_cyansquare_grey3c;card1_cyansquare_grey4a;card1_cyansquare_grey4b;card1_cyansquare_grey4c;card1_cyansquare_grey5a;card1_cyansquare_grey5b;card1_cyansquare_grey5c;card1_cyansquare_grey6a;card1_cyansquare_grey6b;card1_cyansquare_grey6c;card1_cyansquare_grey7a;card1_cyansquare_grey7b;card1_cyansquare_grey7c;card1_cyansquare_white1;card1_cyansquare_white2;card1_cyansquare_white3
462,3323669;12,47589578;8,969012063;10,22467375;64,03874613;65,39306695;62,01623391;44,65671106;43,38311135;43,70599578;32,88039822;32,31983497;31,49020135;22,49876676;22,70505404;24,55267052;16,14422171;16,59715682;17,0231849;12,28754653;12,16646486;13,43558007;10,34127091;10,59688775;13,09027311;90,23274586;90,88299924;88,48827302
462,921051;11,38655277;10,17128264;10,6864515;63,64316851;63,63876536;63,81489146;43,48113249;42,44198846;43,78495002;30,29809343;31,34604377;33,59605478;23,00647263;23,01968209;24,78534631;15,70164238;15,7456739;15,32297125;13,69380476;12,2671833;13,42521245;10,13165426;10,14046057;12,65906389;91,77491084;88,23037295;88,58702831
463,5097351;12,29584893;10,72218442;10,42871725;62,22779857;61,66638312;62,06192583;42,61653624;44,17318816;42,10190541;30,47380061;30,83957128;30,19309289;21,70381082;22,36304866;22,71605988;16,26828853;15,58353181;16,14920041;13,04014971;12,23630487;12,94658047;10,37342634;10,65838721;12,28308949;89,23528411;88,71214699;87,15124192
464,0983582;12,79327136;10,43382027;10,91190792;65,26781762;64,36033643;64,12129261;44,81629039;44,06374502;41,70429394;32,10270031;32,47454626;32,01416556;22,16467463;21,29260735;24,09473218;16,12217795;16,36122178;16,49845064;13,02788845;12,9747676;12,41699867;9,508632138;10,62416999;12,49667995;88,6188579;91,14209827;88,82248783
464,6869507;12,71711353;10,40412353;10,59037554;65,54337939;65,05825789;62,35543813;45,25057392;44,27599948;43,33607658;30,65794603;30,61463161;31,47225711;21,40165461;22,11201109;23,58036991;16,48113657;15,84008316;16,45947936;13,46212154;12,02841426;12,17135184;10,04028241;10,23952874;12,86438255;90,23692987;89,39663014;89,51791051
465,2754822;11,55742583;9,793420046;10,03995579;62,28853184;61,50216781;63,73799201;42,07685114;41,54127348;43,93011987;31,02099804;31,02949928;31,13576469;22,6855394;20,67499787;23,60792315;15,62526566;15,02592876;16,22035195;12,10575533;12,70509224;12,36929355;9,636147241;9,980447165;12,03774547;88,67210746;86,69132024;85,59891184
465,8640137;11,30365124;9,558141496;10,90311156;63,65207859;63,15456615;61,35846193;43,34260899;41,54650476;41,46218062;30,6982039;30,60966355;31,22101358;22,16460073;20,22092925;22,56935661;15,61261489;15,7348849;15,22894005;13,52980858;11,96137954;12,47575681;9,676195295;9,992410827;12,74137786;87,18273042;88,54456531;88,19462012
466,4524841;12,05676781;9,819297647;9,239686328;64,02574156;64,07688374;62,34231163;43,29185135;44,26781452;41,88970338;30,5830208;30,40828503;29,87129219;20,91288783;21,50102284;22,70712581;16,43368565;15,76883737;15,33412888;13,17337197;12,49573815;11,66893965;9,644561882;9,62751449;12,53835663;88,424821;89,72468462;88,9490283
467,0409546;11,93326382;9,997914494;10,26485923;62,99895725;63,84984359;61,0177268;43,0198123;43,94994786;42,35662148;30,51511992;31,54118874;31,92492179;21,80604797;22,21063608;23,43274244;16,18769552;15,79144943;16,1835245;13,32221064;12,31282586;13,09280501;10,49426486;10,71115746;12,78832117;88,42544317;89,20542231;85,45985401
467,629364;11,65032198;9,970958374;11,35569679;64,3713961;63,32758113;61,17260827;43,22151606;42,46390841;42,40077444;31,15030094;31,17976346;31,94158003;22,6608864;22,00429311;25,2114988;16,44008586;16,32223578;16,84414327;13,43490888;12,84565849;12,95929963;10,27400143;10,6317606;13,13607475;89,83543078;91,32960141;87,84460625
468,2177429;11,41136045;9,604208204;10,94048276;65,35018878;64,03512493;63,30123446;43,60921393;42,43414075;43,64315106;30,86157893;31,40881517;32,47359267;22,16518899;22,66151954;24,03173122;16,00135749;16,20498027;16,78191151;12,66703432;12,28948373;12,01798668;9,32422687;10,38476223;12,63309719;89,20799219;88,8813473;89,46252068
468,8060913;11,47109235;9,878349567;11,18264287;63,09936876;62,43468082;62,02081853;42,58183186;42,37699093;42,34354751;31,5538648;31,47861711;29,30479495;23,09268007;21,68805652;22,866937;16,36637264;16,01939718;16,16153171;12,9676853;12,05635216;12,63743155;9,811462731;10,4050834;13,38990845;89,59909703;90,17181556;87,32494461
469,3944092;12,22184902;10,37030817;10,66420354;66,41195734;62,30581913;61,47451507;44,60911915;43,91636577;42,31673524;30,41397263;31,03535141;32,47543874;22,00856495;22,8356705;24,24216979;16,07187841;15,65202788;16,8486019;12,54513393;12,80544126;12,05390881;10,49626333;10,3115291;13,19590226;90,68771517;92,11940549;86,7747082
469,982666;12,34536839;10,03061182;11,43959408;65,37509959;63,11066382;62,00360632;43,06202038;42,66364742;42,73493521;30,97244936;30,43150082;31,32888833;22,87080136;23,5081981;25,5336101;16,3626452;16,24103661;16,99165513;13,47339288;12,80664234;13,83402524;10,62607456;10,12286661;12,97018493;88,41363694;90,98419088;89,01748648
470,5709229;11,3251703;10,06310335;10,93652054;64,26929667;62,78156212;62,25500439;43,16937607;43,57892097;41,79447532;30,65736136;30,64064524;31,66032847;21,88139914;22,5249697;23,91658657;16,26060429;16,77880396;15,67554014;13,18901751;12,69589201;13,16812236;9,946090518;10,20101133;12,88812738;88,6037862;87,94767855;87,0951565
471,1591187;11,20962371;9,565434565;10,17732268;63,99433899;62,8996004;62,63320013;44,92174492;42,99450549;42,40759241;31,11471861;30,67765568;29,86596737;22,4025974;22,43173493;22,81884782;15,82584083;16,83316683;17,43256743;13,88195138;12,44588745;13,6030636;10,29387279;10,78088578;12,79137529;87,6956377;88,66133866;88,64468864
471,7472839;12,26063168;9,686645113;9,960208903;63,744508;62,89065738;60,17574401;43,01997845;42,18685236;43,23965846;31,94064495;31,90334079;32,3261212;21,82707453;22,14208737;23,85393352;14,80974882;15,20351488;15,53096245;12,89480229;12,43471773;13,14349664;10,05968665;9,566442842;12,1984581;89,79524165;89,19423029;83,62762165
472,3354187;11,99026172;10,71616961;10,25765875;63,34347738;60,37735849;62,22357476;43,17305742;42,08561574;41,52972205;30,38344492;29,87218503;30,61472915;21,35524447;21,44451207;22,3209576;15,8490566;16,48204504;16,48204504;12,44877257;12,27429499;13,02089673;10,22519781;10,3793873;12,67194157;87,14140799;86,88983567;87,81497261
472,9235229;11,71406734;9,590088097;10,07281065;61,32587795;61,49483085;59,64439438;42,11754294;41,26875578;40,40790056;31,78325757;30,04947906;29,01564826;21,284042;22,44257613;23,67754133;15,4028722;16,19534173;16,1390241;13,19441651;11,68590852;12,5628545;9,811335935;9,755018303;12,43815117;86,63260791;84,89480671;86,89810531
473,5115967;12,08915907;10,37487335;9,446808511;62,20871327;60,76595745;61,59675785;41,09017224;40,93211753;41,60081054;31,99189463;30,07902736;29,69807497;21,91691996;22,45592705;23,11651469;15,51367781;15,22998987;15,61904762;12,22289767;12,62411348;13,16312057;10,147923;9,495440729;12,00405268;85,41033435;86,36676798;87,03951368
474,0996399;12,11321066;10,30200512;11,11477845;62,77333113;62,78158264;62,8723492;43,28739995;44,11255054;41,92590148;30,08086476;30,68322469;31,5331298;22,47297632;22,00676623;24,00775642;15,50870534;16,16470006;15,37255549;12,2328575;12,55466623;12,63305553;9,703770938;10,66507138;13,35093655;86,80584207;87,07814176;86,96262068
474,6876221;12,20464435;10,1183456;10,70804018;63,90255805;61,45024198;60,86868112;42,88502989;42,01472203;42,28720159;30,79019074;31,09520517;30,00122006;21,62349018;20,99719387;23,87653016;15,82008215;16,32437269;17,23128228;12,80653951;11,93216479;13,43283582;9,2521046;10,04514214;12,22904551;87,5513441;86,32721949;85,74565863
475,2755737;12,27315554;9,508008685;11,17528983;62,24243169;61,84097333;62,11134325;44,03752407;42,0384253;41,47310639;30,20769325;31,61279751;30,67059932;21,49850477;21,36331981;23,10843472;16,07881693;15,48891893;16,6031707;12,66642088;12,13797059;12,00688214;9,946335668;9,352341158;12,60087665;88,20613658;85,68678055;86,65355782
475,8634949;11,69314498;9,860338549;9,548201209;62,14734483;60,89479371;61,05486414;43,43110969;41,68634199;40,66589299;30,32534315;30,22529913;30,40537837;21,34139021;21,66153107;23,48633399;15,93501141;16,09108008;15,4868142;12,16535276;12,80563448;12,58553764;10,25651287;10,59666253;12,15734923;85,62967706;86,51806795;83,98495338
476,4513855;11,85999186;9,116809117;10,57387057;61,57509158;61,88441188;61,40822141;41,75010175;41,7012617;40,98901099;29,86975987;30,26862027;30,95645096;21,48962149;20,88319088;22,82458282;14,25315425;16,15384615;15,64102564;11,85999186;11,07855108;12,40537241;9,157509158;10,1017501;11,86406186;86,24338624;84,75376475;86,003256
477,0392456;11,90228474;9,792334263;9,908860127;64,52203587;64,77589579;61,5589496;44,33809147;43,26438886;42,31137376;31,46198344;31,60764077;31,63677223;22,69757377;21,81114487;23,73798327;14,99022015;17,03358442;16,52586458;12,38087311;12,24353906;13,10499813;8,897582088;10,18352824;12,23521578;86,52045445;87,88963336;87,6316118
477,6270752;13,03842643;9,776744958;10,14192049;63,39945224;64,28334302;62,67325089;42,35206241;42,47240435;42,43090713;32,45497552;31,75782223;31,70387584;21,88563366;22,61183501;24,59540211;15,83118931;16,45364761;17,04705785;13,2044153;13,35795502;12,96788115;10,2954602;11,37438792;12,26242842;88,07369906;88,26043655;87,06946635
478,2148438;11,3663943;8,967721058;10,7353774;62,94393657;62,43831405;59,96683116;42,46015695;42,49251679;41,05654882;30,80252407;32,06455788;32,52164064;21,87525281;21,62446404;23,57009951;17,02532158;16,07070625;15,65002831;12,70932772;11,39875415;12,6931478;10,37941914;9,716042391;12,11876062;84,62907532;84,40660141;84,91626891
478,8026123;12,90282392;10,08305648;10,66860465;62,29651163;62,5166113;62,25083056;43,75415282;42,82392027;43,07724252;31,11710963;32,24252492;31,11710963;22,20930233;22,1013289;24,06976744;17,09717608;16,69435216;16,73172757;12,99003322;12,47508306;12,87375415;10,62707641;10,62292359;12,53737542;86,75664452;90,25747508;87,13039867
479,3903198;11,33439529;9,647510518;10,44398154;62,13699302;60,89531512;61,83882694;41,94338929;43,454642;41,91479802;30,854062;31,9119389;30,50688233;22,05612057;21,8192215;24,93158518;16,34195156;16,30927582;16,03561655;13,09071601;12,78029653;12,77621207;9,602581383;10,18257566;12,43311686;86,36604991;88,66560471;84,05015725
479,9779968;11,99952002;9,507619695;11,27554898;60,88556458;59,00163993;60,8775649;42,41030359;43,27026919;41,25434983;31,12675493;31,52673893;31,20275189;21,27514899;22,13111476;24,35102596;16,22735091;16,68333267;15,77536899;12,66349346;12,33150674;13,89144434;9,859605616;10,5275789;12,75948962;85,0325987;86,08455662;84,90460382
480,5656433;12,90122692;10,18713595;11,96348164;63,91952741;63,23377535;61,98620234;44,69368365;43,39653819;43,57417276;32,08989135;32,22208452;31,82550502;23,22881811;23,19990086;26,0131367;16,96616681;17,27599455;17,54038088;15,08241418;13,81005494;13,40108233;10,84810179;11,05465361;13,33911678;89,37084314;88,37939439;87,19378692
481,1532288;11,52693996;9,914235299;11,0755468;63,1129714;61,92293488;61,90652058;42,16012147;41,61844967;42,67306824;32,36488982;31,09278181;31,44979277;21,56838606;22,62300464;24,3957487;15,39661045;16,43071115;16,58664697;12,96319094;12,24916903;12,53641922;10,43538922;9,540810046;12,40920842;87,78776314;87,7303131;85,97808691
481,7408142;11,81774076;9,371715048;9,501091615;61,0738255;62,1694833;60,85145953;42,0312121;40,73744643;41,81288914;31,11506428;30,61373009;30,51669766;22,30128568;21,9414571;23,69208377;16,06695237;15,61413439;15,71116681;11,96733242;12,5333549;12,97000081;9,383844101;9,828576049;12,51313981;85,80496483;84,99636128;83,93304763
482,3283386;11,8584648;9,233215116;9,889527537;63,95173454;64,62842933;63,73975786;42,02030084;41,16831764;40,92372916;31,939179;31,92694957;31,46223146;21,84175125;21,39741552;24,78496596;15,74334516;16,81953447;16,03277486;13,43606049;12,7267539;12,97949533;9,860992214;9,824303942;13,03656598;87,79095838;86,18482736;85,91985651
482,915863;11,96948795;9,137385377;10,32621926;60,60618356;62,01006248;61,00787146;43,86513024;42,22591901;42,88322649;30,26454597;32,5854094;31,63190781;21,45987178;21,92647894;23,46831129;15,05315264;16,87494928;15,97013714;13,5721821;13,24758582;13,18672401;10,58183884;9,664854337;12,72823176;84,27736752;84,08260975;86,64692039
483,5033264;12,30610134;9,828175961;10,4208098;62,83907406;60,28955533;60,2298942;42,41508233;41,97359001;40,95935089;29,70328534;31,50902872;30,25216769;20,96889667;21,80415241;24,01956885;16,12441333;16,04088776;16,03293294;12,64020364;12,35383024;13,45159494;9,366796595;10,04693342;12,51690399;84,11025376;84,35685307;83,34261395
484,0907593;11,72181716;9,566541143;10,41182598;62,9757231;59,99919878;59,73479689;41,85161445;42,38041824;43,01338034;29,42472558;31,3196058;30,04566942;22,12963705;22,65042865;23,68399968;16,33683198;15,5115776;15,53962022;12,55107764;12,88358305;12,67927249;10,05929012;10,50396603;12,07435302;85,21753065;84,7488182;83,71124109
484,6781616;10,90293727;9,246947903;9,561223256;61,85180708;61,63423184;61,75913615;43,5231073;42,09678069;42,87441073;31,3791853;31,39530199;31,76598574;21,85422459;22,09597486;23,55453483;16,18518071;16,48333938;17,5712156;12,38567227;12,41790564;13,13509811;9,939965349;10,93517064;11,54760466;85,48289617;84,28220315;83,14597687
485,2655029;12,1063479;10,02885408;11,05111294;62,22588623;62,83182193;62,38252267;44,90519373;43,06677659;43,7840066;32,44847486;33,33058533;31,41384996;23,06265458;23,06265458;24,34460016;17,61335532;17,23413026;17,44847486;13,94888706;14,20857378;13,52844188;10,15663644;10,69661995;13,05441055;87,09810387;86,12943116;85,88211047
485,8528442;11,88270997;9,813581366;9,644109881;61,73885626;60,56832066;60,31608403;42,9038742;41,65845584;42,52946045;32,38875971;30,97781106;31,64781461;22,3347653;23,02447484;25,11330942;16,21014464;16,13526189;16,8683246;13,71930793;12,99412762;12,97836283;10,82252788;11,02352895;12,82859733;83,20655815;85,24021598;84,08150396
486,4401245;11,95388591;9,608427748;9,962234148;63,54601471;60,54859869;60,77121845;42,87815544;43,14847943;42,45279269;32,24806202;31,1627907;31,51262175;23,4625323;21,93202147;25,00894454;17,01848539;16,48181276;16,17571059;13,4963228;12,75690718;12,66944941;10,01391373;10,97594912;11,78692109;85,42635659;83,72888094;85,0208706
487,0273743;12,00800801;10,49049049;10,54654655;64,64064064;62,29029029;63,26326326;43,73973974;44,12412412;42,22222222;32,34834835;32,71671672;32,98498498;23,14314314;22,48248248;24,54454454;16,996997;17,31331331;18,0980981;14,27427427;13,76576577;14,17017017;10,04204204;10,5985986;12,85685686;83,95595596;86,71071071;85,38138138
487,6145935;11,77924217;10,02588844;10,10041578;61,69294736;60,87314662;61,78708716;43,88875814;42,69239821;43,79461834;30,99552836;31,77218169;31,72511179;21,89534793;23,03287048;24,33121519;16,68235663;16,85102377;17,42763003;13,42668863;12,99521456;13,1168118;10,57503726;10,98689888;13,04228446;81,60351455;82,86263435;83,41570566
488,2017822;12,50412541;10,41666667;11,33250825;65,41254125;64,79372937;63,00742574;45,63118812;46,34488449;44,39356436;33,36633663;33,74174917;33,37871287;24,24092409;23,07755776;25,84570957;17,41336634;16,69554455;18,34570957;15;13,31683168;14,78135314;10,77557756;11,10561056;13,34158416;87,81765677;85,63531353;89,6039604
488,7889404;11,45928728;9,711327892;9,699382839;60,66095959;62,18594465;62,36910213;45,09257416;43,75472825;42,76328887;31,73800518;33,02408919;31,62651802;22,72745371;22,59605813;25,27573163;16,63945849;16,75094565;17,13716902;13,96376667;13,38244077;12,81704161;10,49173801;10,3165439;12,19191718;84,88154489;85,83714911;83,44415688
489,3760376;12,63517588;9,969849246;9,99798995;65,47135678;63,2321608;63,69045226;44,23316583;44,08040201;44,74773869;32,50653266;33,16180905;32,52663317;23,36884422;23,9678392;25,67638191;18,05829146;17,53165829;17,39899497;14,61306533;14,4241206;14,91859296;10,97085427;11,25628141;13,45125628;86,48844221;86,3638191;85,6321608
489,9631042;10,97799702;10,0227077;10,1205857;63,27617258;62,92772688;62,55579046;44,3191606;42,82358468;42,89014173;32,37804401;32,36238353;32,46809177;23,24798371;23,32628612;24,6221909;17,4105395;17,77464568;17,3126615;14,09051758;13,44060763;13,44452275;9,560723514;10,35157779;12,76329183;84,54310547;83,8697048;85,97603946
490,5501709;12,45642211;9,886795409;10,61537859;62,04708371;63,91946414;62,33695014;42,91981668;43,47212973;43,71890791;32,62564143;33,5775001;33,39731286;23,36558424;23,09530338;25,37506365;17,73277449;18,25375064;17,88554193;14,76751929;14,23087469;13,55321399;11,58682283;10,38426887;13,11058012;85,24423205;85,81221356;82,38082181
491,1371765;11,1875;9,76953125;10,390625;63,9453125;62,27734375;62,64453125;45,29296875;43,62109375;43,23046875;31,9765625;32,75;33,8671875;23,390625;22,24609375;24,90234375;17,69921875;17,5078125;17,28125;13,875;13,703125;14,6640625;10;9,953125;13,19140625;83,71875;83,32421875;83,515625
491,7241211;12,29344896;10,71526231;10,86761202;62,89698816;63,42825892;63,54154459;43,6813938;45,04863471;44,1267237;33,16145162;33,09894918;32,6848705;24,72752842;23,28606586;25,76663151;18,09055041;18,0749248;17,71944217;15,44200945;14,44587679;14,73104418;11,36372515;11,32466112;12,77784288;86,03851713;86,98386656;84,13609907
492,3110657;12,1449059;10,01925268;9,708852304;65,25873247;62,5122785;62,79124592;45,14164473;45,56206043;43,05135358;33,59003575;33,25606067;33,66075989;23,51970453;23,46862599;24,2073003;18,20753605;17,31955522;17,04451691;14,46308593;14,08981965;13,92086755;10,47503045;10,68720286;13,174335;84,61357118;84,86503477;84,57035087
492,8979797;12,07761403;9,596764786;11,33491465;65,70362017;62,74837656;62,42952133;44,32087724;45,23466967;43,61317416;32,83042346;32,6593304;33,54590349;24,03468523;23,73916087;26,13446358;17,45149123;17,25706731;17,57203406;14,40292414;13,45024692;13,27137691;10,51833418;11,06660964;12,93307929;84,4538632;86,07147023;82,70793638
493,4848328;12,69123116;10,08396917;10,26417699;64,0542924;62,80050612;62,74682719;44,15858288;45,54656647;43,83650934;33,02404049;33,17357463;32,56393543;23,91396035;23,54971052;25,40930179;18,12813926;17,84440781;16,86668456;14,52781718;14,29776466;13,75714121;10,356198;10,14531651;13,29703616;84,78585944;83,38637322;84,70534105
494,0716553;11,74902916;9,647452981;10,36320719;64,04857991;63,47749943;64,59300997;45,30952562;44,89073327;44,43386888;31,41323384;33,7318206;33,59095409;24,7620498;23,53232316;24,72778497;17,50932765;17,78344628;17,37607553;14,47498667;13,62978756;13,81634052;10,55356735;10,9647453;13,26429605;83,01225919;85,30038833;82,88281428
