wl;card5_cyansquare_black1;card5_cyansquare_black2;card5_cyansquare_black3;card5_cyansquare_grey1a;card5_cyansquare_grey1b;card5_cyansquare_grey1c;card5_cyansquare_grey2a;card5_cyansquare_grey2b;card5_cyansquare_grey2c;card5_cyansquare_grey3a;card5_cyansquare_grey3b;card5_cyansquare_grey3c;card5_cyansquare_grey4a;card5_cyansquare_grey4b;card5_cyansquare_grey4c;card5_cyansquare_grey5a;card5_cyansquare_grey5b;card5_cyansquare_grey5c;card5_cyansquare_grey6a;card5_cyansquare_grey6b;card5_cyansquare_grey6c;card5_cyansquare_grey7a;card5_cyansquare_grey7b;card5_cyansquare_grey7c;card5_cyansquare_white1;card5_cyansquare_white2;card5_cyansquare_white3
349,268;79,40074906;37,07865169;14,98127341;54,68164794;71,16104869;59,92509363;46,06741573;55,43071161;45,6928839;26,96629213;33,70786517;47,56554307;56,92883895;58,42696629;4,119850187;19,1011236;35,58052434;34,45692884;45,6928839;55,80524345;53,93258427;43,44569288;34,83146067;54,68164794;71,53558052;101,4981273;59,92509363
349,864;79,67032967;106,5934066;14,83516484;130,2197802;70,87912088;133,5164835;74,17582418;96,15384615;43,40659341;93,95604396;40,65934066;78,57142857;75,27472527;111,5384615;100,5494505;112,0879121;77,47252747;134,6153846;86,81318681;64,28571429;37,91208791;158,7912088;130,7692308;68,13186813;125,8241758;79,12087912;81,86813187
350,459;77,88018433;56,22119816;24,88479263;66,8202765;43,31797235;41,47465438;73,2718894;23,04147465;57,14285714;46,08294931;81,10599078;62,21198157;82,48847926;69,58525346;57,60368664;69,12442396;70,04608295;46,5437788;48,84792627;72,35023041;82,94930876;31,79723502;65,89861751;35,94470046;58,98617512;78,80184332;69,58525346
351,054;38,88888889;-15,87301587;23,01587302;58,73015873;68,65079365;4,761904762;18,25396825;42,06349206;51,98412698;32,14285714;43,25396825;36,50793651;3,968253968;32,14285714;16,26984127;67,85714286;52,77777778;37,6984127;16,26984127;63,49206349;13,88888889;50;34,52380952;28,96825397;75,3968254;46,82539683;26,19047619
351,649;56,13079019;36,51226158;79,01907357;93,1880109;77,11171662;61,85286104;67,84741144;53,95095368;51,22615804;68,9373297;77,38419619;82,5613079;68,39237057;57,76566757;112,5340599;82,28882834;64,03269755;57,22070845;76,56675749;56,13079019;75,20435967;64,85013624;40,32697548;45,50408719;61,03542234;91,55313351;88,01089918
352,244;102,4;167,2;76,8;53,6;12;65,6;84;46,4;32,8;22,4;26,4;31,2;32;80;74,4;100;71,2;-27,2;24,8;131,2;91,2;-8;116,8;8,8;127,2;106,4;65,6
352,839;18,36734694;38,7755102;31,29251701;72,78911565;109,5238095;96,59863946;12,24489796;36,73469388;54,42176871;58,50340136;75,51020408;6,802721088;125,8503401;55,78231293;84,3537415;43,53741497;51,02040816;74,14965986;83,67346939;3,401360544;78,23129252;71,42857143;21,08843537;111,5646259;110,8843537;100,6802721;8,843537415
353,434;6,25;10,9375;18,22916667;14,58333333;1,5625;77,60416667;49,47916667;29,6875;8,333333333;10,41666667;37,5;33,85416667;7,8125;-9,895833333;15,625;8,854166667;22,91666667;34,375;7,8125;39,58333333;36,45833333;18,75;-3,645833333;23,4375;66,66666667;33,85416667;58,85416667
354,028;53,40909091;56,06060606;45,83333333;46,96969697;42,8030303;69,6969697;92,04545455;92,8030303;37,87878788;76,13636364;90,53030303;87,87878788;48,10606061;67,04545455;48,86363636;76,51515152;34,46969697;30,3030303;71,59090909;21,21212121;36,36363636;60,98484848;75,75757576;48,10606061;96,59090909;65,53030303;42,8030303
354,623;41,60305344;43,12977099;56,87022901;88,16793893;31,29770992;98,47328244;54,58015267;87,40458015;72,51908397;58,39694656;40,45801527;45,80152672;25,19083969;37,40458015;70,61068702;32,44274809;33,58778626;70,61068702;46,94656489;43,89312977;70,22900763;18,70229008;85,49618321;41,22137405;90,83969466;38,93129771;73,28244275
355,218;70,03154574;55,20504732;71,92429022;73,8170347;54,88958991;81,70347003;64,66876972;72,87066246;68,45425868;63,09148265;64,66876972;61,19873817;69,40063091;71,92429022;43,84858044;45,74132492;49,52681388;23,65930599;38,48580442;81,38801262;70,97791798;51,41955836;60,25236593;54,88958991;58,67507886;61,51419558;81,07255521
355,813;36,56957929;51,13268608;63,10679612;59,22330097;60,84142395;56,63430421;37,21682848;42,39482201;51,77993528;36,56957929;48,22006472;57,92880259;55,01618123;55,98705502;47,89644013;43,36569579;52,10355987;57,60517799;65,69579288;34,30420712;0,970873786;47,24919094;63,75404531;39,48220065;87,05501618;71,84466019;45,30744337
356,408;50,99009901;25,99009901;61,88118812;44,05940594;71,28712871;63,61386139;50,99009901;37,37623762;32,17821782;33,66336634;73,26732673;62,62376238;80,1980198;39,35643564;49,75247525;33,41584158;29,20792079;36,88118812;51,98019802;30,1980198;51,23762376;52,97029703;14,6039604;27,47524752;54,95049505;63,11881188;63,61386139
357,002;88,0952381;56,08465608;68,51851852;81,48148148;99,73544974;53,43915344;87,3015873;64,28571429;87,3015873;56,87830688;78,83597884;64,55026455;64,55026455;82,8042328;63,75661376;26,71957672;70,8994709;66,13756614;75,92592593;56,08465608;3,174603175;52,64550265;56,08465608;91,53439153;89,41798942;61,11111111;78,57142857
357,597;58,81006865;43,70709382;39,13043478;54,00457666;42,79176201;47,36842105;55,83524027;51,48741419;41,4187643;51,48741419;63,38672769;39,35926773;51,02974828;46,91075515;32,26544622;15,33180778;50,34324943;33,63844394;43,93592677;47,1395881;53,08924485;40,50343249;61,78489703;27,91762014;54,69107551;68,42105263;52,63157895
358,192;34,14141414;50,50505051;51,31313131;52,72727273;56,36363636;59,39393939;70,1010101;52,12121212;43,83838384;49,6969697;60,80808081;50,70707071;53,73737374;52,52525253;48,48484848;47,07070707;51,91919192;52,92929293;46,66666667;44,64646465;37,37373737;48,08080808;46,06060606;49,8989899;78,98989899;68,28282828;49,8989899
358,786;34,34343434;18,93939394;47,22222222;54,29292929;34,84848485;49,24242424;40,15151515;44,6969697;56,56565657;43,43434343;58,58585859;26,01010101;29,54545455;46,46464646;27,27272727;23,48484848;24,24242424;51,26262626;53,28282828;38,13131313;34,09090909;47,22222222;44,44444444;51,76767677;53,03030303;32,57575758;58,58585859
359,381;31,32183908;41,09195402;25;56,03448276;36,7816092;50,86206897;4,310344828;46,55172414;48,56321839;41,37931034;25,28735632;33,62068966;41,37931034;40,8045977;18,67816092;47,12643678;11,7816092;22,70114943;39,94252874;25;30,45977011;10,63218391;18,3908046;23,56321839;35,91954023;43,10344828;13,50574713
359,975;47,79582367;62,6450116;44,31554524;62,6450116;85,84686775;66,58932715;60,55684455;60,55684455;68,90951276;64,26914153;46,17169374;77,95823666;89,09512761;81,20649652;58,46867749;81,20649652;68,6774942;55,45243619;72,62180974;42,22737819;65,89327146;91,18329466;49,65197216;51,74013921;56,38051044;74,01392111;92,80742459
360,570;47,36842105;35,78947368;28,77192982;52,63157895;67,36842105;70,87719298;33,68421053;43,85964912;34,73684211;83,85964912;34,03508772;77,19298246;19,64912281;38,24561404;33,33333333;35,0877193;47,01754386;30,87719298;32,98245614;34,03508772;47,01754386;39,64912281;43,85964912;17,19298246;72,98245614;67,36842105;103,5087719
361,164;53,52798054;49,39172749;68,36982968;73,96593674;53,28467153;71,28953771;67,88321168;41,11922141;34,54987835;68,85644769;34,54987835;58,15085158;67,39659367;65,69343066;49,6350365;69,09975669;60,3406326;57,17761557;41,60583942;57,90754258;67,63990268;71,28953771;49,6350365;81,50851582;45,49878345;63,01703163;72,26277372
361,759;77,65363128;46,9273743;34,07821229;57,54189944;60,05586592;78,2122905;79,32960894;55,02793296;53,0726257;73,74301676;29,05027933;58,10055866;42,17877095;45,25139665;33,51955307;45,53072626;73,74301676;59,77653631;36,31284916;43,01675978;54,18994413;59,77653631;40,22346369;61,73184358;71,7877095;60,05586592;71,50837989
362,353;51,70454545;13,92045455;21,30681818;31,53409091;26,70454545;37,5;15,625;33,80681818;25,56818182;35,22727273;15,34090909;21,59090909;57,38636364;13,92045455;6,818181818;36,93181818;24,43181818;23,01136364;33,23863636;17,32954545;51,98863636;38,06818182;31,25;18,46590909;46,02272727;57,67045455;58,23863636
362,948;44,46085672;42,68833087;38,25701625;36,77991137;55,39143279;43,5745938;37,81388479;47,26735598;47,56277696;43,42688331;44,7562777;30,72378139;22,74741507;29,09896603;46,97193501;30,28064993;47,85819793;42,3929099;37,22304284;37,37075332;31,31462334;46,38109306;27,62186115;42,09748892;51,55096012;60,11816839;42,24519941
363,542;51,66908563;62,84470247;48,91146589;60,81277213;58,63570392;66,61828737;45,28301887;71,55297533;55,7329463;53,12046444;66,03773585;51,66908563;60,37735849;47,16981132;54,28156749;61,8287373;56,4586357;57,47460087;69,52104499;64,8766328;57,91001451;57,91001451;54,13642961;39,91291727;65,60232221;57,76487663;78,37445573
364,136;45,72317263;44,01244168;38,88024883;27,68273717;34,99222395;56,6096423;58,00933126;43,85692068;43,3903577;54,58786936;35,61430793;53,3437014;46,96734059;55,20995334;30,48211509;36,39191291;46,6562986;48,05598756;43,70139969;53,65474339;44,32348367;32,03732504;34,21461897;29,39346812;55,52099533;48,67807154;48,21150855
364,731;58,09018568;44,56233422;16,18037135;43,23607427;65,25198939;26,52519894;34,48275862;23,60742706;33,68700265;46,15384615;35,54376658;27,5862069;39,78779841;22,01591512;15,38461538;23,87267905;34,48275862;41,11405836;49,60212202;33,68700265;33,15649867;33,68700265;15,38461538;31,56498674;53,31564987;41,37931034;67,37400531
365,325;50,9771987;24,26710098;33,5504886;47,55700326;54,56026059;60,58631922;36,48208469;44,95114007;50;52,11726384;52,60586319;60,26058632;34,36482085;47,39413681;45,27687296;26,22149837;38,27361564;29,80456026;43,48534202;41,20521173;41,36807818;47,39413681;49,6742671;39,57654723;57,49185668;48,20846906;41,20521173
365,919;39,13043478;64,17391304;40,34782609;36;57,39130435;69,91304348;48;52,86956522;48,17391304;61,39130435;51,47826087;43,47826087;65,2173913;49,56521739;40,17391304;41,2173913;42,43478261;29,91304348;43,13043478;40,52173913;35,82608696;47,82608696;35,13043478;43,65217391;73,91304348;61,56521739;55,47826087
366,513;36,39398998;33,88981636;45,57595993;63,10517529;52,08681135;55,75959933;47,74624374;47,91318865;62,10350584;40,23372287;51,41903172;49,08180301;44,74123539;49,58263773;35,89315526;59,2654424;59,93322204;44,07345576;39,73288815;40,40066778;63,10517529;38,39732888;39,56594324;49,74958264;52,75459098;48,24707846;59,76627713
367,107;16,34446397;29,70123023;16,34446397;40,59753954;34,79789104;27,06502636;17,22319859;31,45869947;26,18629174;20,56239016;30,57996485;12,47803163;17,39894552;28,99824253;28,11950791;24,4288225;24,95606327;25,65905097;29,17398946;33,04042179;17,22319859;34,27065026;28,47100176;30,9314587;33,04042179;22,49560633;48,33040422
367,702;33,02752294;28,99082569;28,0733945;70,82568807;50,4587156;21,28440367;48,25688073;55,2293578;48,80733945;42,75229358;48,62385321;31,9266055;47,52293578;43,30275229;39,44954128;35,77981651;24,7706422;51,00917431;28,25688073;44,03669725;64,40366972;56,88073394;43,85321101;44,03669725;48,62385321;39,26605505;64,03669725
368,296;51,74825175;32,16783217;10,02331002;41,49184149;78,55477855;49,88344988;58,27505828;31,23543124;28,20512821;30,76923077;21,67832168;43,58974359;32,4009324;44,98834499;54,31235431;27,03962704;34,73193473;13,28671329;44,05594406;20,97902098;10,02331002;39,86013986;30,3030303;39,86013986;44,28904429;30,3030303;55,01165501
368,890;45,46899841;28,93481717;32,43243243;43,72019078;27,18600954;51,35135135;29,57074722;34,97615262;36,24801272;41,01748808;27,9809221;50,7154213;35,45310016;52,46422893;37,99682035;37,51987281;22,25755167;38,47376789;31,16057234;53,73608903;31,63751987;31,31955485;25,59618442;35,45310016;39,42766296;49,12559618;32,90937997
369,484;37,75981524;23,09468822;33,60277136;29,67667436;41,33949192;36,83602771;38,45265589;50,11547344;30,48498845;26,44341801;31,1778291;41,68591224;34,87297921;26,90531178;26,78983834;26,09699769;34,41108545;28,17551963;35,6812933;29,67667436;28,98383372;37,29792148;25,75057737;25,75057737;40,18475751;38,91454965;56,4665127
370,078;17,82945736;17,51937984;10,3875969;20,15503876;30,23255814;21,5503876;18,13953488;15,81395349;23,72093023;11,00775194;18,75968992;13,95348837;27,90697674;24,34108527;12,40310078;12,71317829;35,19379845;19,68992248;13,17829457;11,47286822;32,71317829;17,05426357;6,356589147;11,78294574;21,08527132;38,13953488;15,19379845
370,672;21,24645892;28,75354108;20,11331445;35,55240793;37,53541076;30,31161473;32,71954674;24,36260623;32,71954674;28,61189802;22,3796034;14,58923513;42,91784703;36,54390935;21,95467422;37,25212465;18,83852691;40,65155807;36,11898017;30,59490085;45,18413598;24,50424929;28,75354108;23,22946176;38,52691218;49,71671388;37,67705382
371,266;20,93704246;28,84333821;32,21083455;17,42313324;35,57833089;36,4568082;32,35724744;23,86530015;40,84919473;16,10541728;11,27379209;28,11127379;21,96193265;31,7715959;19,76573939;12,29868228;25,03660322;18,30161054;21,22986823;18,59443631;22,25475842;13,46998536;25,32942899;33,6749634;44,07027818;33,82137628;33,38213763
371,860;15,88921283;22,303207;0,874635569;26,38483965;24,34402332;25,51020408;33,67346939;30,32069971;24,78134111;30,17492711;18,36734694;28,71720117;17,93002915;15,88921283;17,63848397;17,20116618;32,65306122;5,102040816;17,78425656;22,88629738;22,88629738;23,03206997;20,40816327;30,4664723;38,48396501;33,81924198;19,97084548
372,453;17,93842035;7,228915663;8,835341365;22,35609103;19,41097724;16,59973226;2,543507363;14,0562249;8,835341365;10,04016064;22,89156627;18,34002677;11,91432396;8,165997323;22,22222222;19,94645248;8,165997323;16,33199465;1,472556894;9,236947791;8,835341365;18,47389558;20,08032129;18,7416332;20,88353414;25,56894244;26,90763052
373,047;22,08520179;27,80269058;19,17040359;25,22421525;26,34529148;29,93273543;30,2690583;19,84304933;15,24663677;31,50224215;15,47085202;32,39910314;20,40358744;26,23318386;13,4529148;14,9103139;24,10313901;29,03587444;17,26457399;6,838565022;28,13901345;22,98206278;20,40358744;15,69506726;33,632287;28,58744395;24,77578475
373,641;28,94375857;20,98765432;29,76680384;22,63374486;33,19615912;30,86419753;30,04115226;26,33744856;22,90809328;13,03155007;15,50068587;6,447187929;14,40329218;23,1824417;22,35939643;28,66941015;9,053497942;27,84636488;24,82853224;18,93004115;33,05898491;13,4430727;3,978052126;29,62962963;33,74485597;31,96159122;32,23593964
374,235;21,86528497;31,91709845;37,51295337;36,58031088;34,50777202;36,47668394;29,43005181;40,31088083;34,09326425;32,84974093;25,49222798;32,5388601;22,69430052;32,33160622;35,95854922;35,64766839;38,44559585;29,01554404;30,67357513;21,4507772;31,91709845;33,98963731;23,62694301;30,56994819;48,29015544;38,44559585;35,02590674
374,829;16,72816728;26,81426814;15,86715867;28,53628536;39,23739237;28,90528905;26,19926199;30,25830258;29,88929889;35,05535055;37,26937269;33,94833948;25,21525215;23,12423124;28,04428044;27,42927429;24,600246;19,31119311;25,95325953;13,77613776;27,30627306;25,46125461;24,35424354;19,6801968;26,07626076;33,2103321;39,85239852
375,422;23,20376914;19,19905771;11,89634865;24,14605418;31,33097762;21,90812721;24,38162544;12,95641932;24,14605418;19,67020024;22,02591284;11,77856302;16,25441696;11,30742049;16,84334511;9,187279152;11,77856302;32,62661955;22,49705536;29,6819788;13,78091873;19,19905771;24,85276796;13,6631331;22,85041225;25,32391048;32,74440518
376,016;16,55092593;23,61111111;15,74074074;23,03240741;25,69444444;37,5;29,05092593;27,43055556;40,74074074;14,00462963;23,03240741;21,64351852;29,05092593;36,68981481;21,52777778;27,19907407;15,27777778;15,50925926;13,77314815;23,26388889;22,4537037;14,69907407;33,44907407;15,74074074;31,48148148;23,84259259;20,25462963
376,610;11,71067738;26,75086108;18,7141217;17,56601607;27,43972445;33,86911596;34,44316877;21,58438576;30,08036739;21,81400689;26,52123995;29,39150402;5,855338691;25,60275545;27,78415614;16,64753157;27,66934558;28,24339839;27,66934558;30,42479908;22,61768083;25,83237658;16,64753157;25,94718714;30,42479908;38,69115959;21,12514351
377,203;17,29530819;19,13523459;21,25114995;37,81048758;19,41122355;25,02299908;30,54277829;31,55473781;24,37902484;26,0349586;23,45906164;23,45906164;25,39098436;25,02299908;19,87120515;26,12695492;20,05519779;18,58325667;21,52713891;22,99908004;26,4949402;26,12695492;10,85556578;21,15915363;24,56301748;32,75068997;19,22723091
377,797;24,44933921;14,64757709;20,4845815;24,00881057;32,7092511;32,04845815;38,98678414;31,3876652;29,62555066;26,8722467;27,86343612;22,02643172;18,94273128;16,96035242;18,06167401;18,39207048;21,8061674;25,55066079;28,08370044;24,88986784;25,66079295;23,45814978;23,01762115;7,709251101;36,56387665;28,08370044;21,14537445
378,390;20,52980132;14,94796594;18,25922422;22,80037843;27,5307474;34,53169347;17,78618732;27,90917692;26,01702933;19,48912015;24,40870388;27,0577105;15,42100284;10,59602649;15,89403974;27,15231788;12,48817408;13,90728477;21,38126774;20,81362346;14,28571429;19,48912015;24,03027436;13,81267739;28,47682119;32,35572375;22,04351939
378,984;12,65182186;8,299595142;13,15789474;32,28744939;15,08097166;24,08906883;24,5951417;13,56275304;16,39676113;20,44534413;21,3562753;20,951417;18,52226721;8,299595142;10,22267206;19,53441296;15,78947368;24,1902834;19,73684211;11,33603239;9,412955466;12,04453441;19,63562753;8,704453441;18,62348178;28,03643725;23,7854251
379,577;32,25538972;25,12437811;22,55389718;30,59701493;27,69485904;37,97678275;29,85074627;28,35820896;40,04975124;29,76782753;21,06135987;30,01658375;35,32338308;28,35820896;20,64676617;26,61691542;23,30016584;25,45605307;23,30016584;30,92868988;33,08457711;27,6119403;26,7827529;28,93864013;33,25041459;34,90878939;29,18739635
380,171;10,08807046;12,9703763;0,080064051;15,77261809;17,05364291;28,66293034;8,807045637;15,45236189;16,65332266;12,08967174;16,0928743;10,48839071;10,72858287;15,05204163;11,36909528;16,65332266;11,28903122;11,60928743;5,204163331;11,60928743;2,56204964;9,767814251;8,246597278;6,965572458;19,61569255;14,41152922;17,29383507
380,764;12,85714286;10,30075188;10,15037594;21,87969925;22,18045113;23,60902256;17,81954887;22,78195489;18,72180451;19,54887218;14,96240602;18,94736842;20,7518797;12,2556391;18,34586466;16,09022556;9,69924812;13,38345865;17,89473684;15,26315789;17,36842105;16,16541353;9,84962406;17,51879699;25,26315789;23,7593985;32,03007519
381,358;22,4;20,56;21,6;33,28;33,36;27,2;25,92;26,96;20,24;32,4;25,68;32,72;24,24;17,92;15,52;21,68;18,72;18;24,24;17,6;23,76;21,52;18,16;19,92;36,32;35,76;25,12
381,951;28,3592645;28,64214993;26,52050919;38,89674682;33,45120226;32,60254597;32,24893918;31,75388967;30,1980198;21,00424328;28,14710042;34,93635078;27,29844413;24,68175389;20,57991513;29,20792079;26,1669024;21,49929279;28,71287129;34,08769448;28,64214993;23,19660537;29,06647808;22,84299859;42,43281471;38,82602546;37,48231966
382,544;20,0811359;12,03515889;11,89993239;18,99932387;20,35158891;28,46517918;20,55442867;21,02772143;22,31237323;20,96010818;19,67545639;20,35158891;23,59702502;24,27315754;18,59364435;10,07437458;19,81068289;14,46923597;15,21298174;16,70047329;17,17376606;14,53684922;14,19878296;15,21298174;24,40838404;27,65382015;30,42596349
383,137;13,8410596;11,32450331;11,78807947;15,36423841;14,56953642;17,54966887;12,38410596;15,09933775;13,64238411;17,94701987;11,52317881;10,26490066;17,28476821;15,7615894;6,291390728;9,933774834;9,536423841;11,65562914;15,7615894;14,0397351;10,46357616;12,64900662;10,26490066;10,66225166;21,32450331;20,92715232;21,05960265
