wl;card4_cyansquare_black1;card4_cyansquare_black2;card4_cyansquare_black3;card4_cyansquare_grey1a;card4_cyansquare_grey1b;card4_cyansquare_grey1c;card4_cyansquare_grey2a;card4_cyansquare_grey2b;card4_cyansquare_grey2c;card4_cyansquare_grey3a;card4_cyansquare_grey3b;card4_cyansquare_grey3c;card4_cyansquare_grey4a;card4_cyansquare_grey4b;card4_cyansquare_grey4c;card4_cyansquare_grey5a;card4_cyansquare_grey5b;card4_cyansquare_grey5c;card4_cyansquare_grey6a;card4_cyansquare_grey6b;card4_cyansquare_grey6c;card4_cyansquare_grey7a;card4_cyansquare_grey7b;card4_cyansquare_grey7c;card4_cyansquare_white1;card4_cyansquare_white2;card4_cyansquare_white3
347,4829712;47,58454106;31,15942029;65,70048309;59,66183575;59,66183575;59,42028986;49,03381643;47,58454106;43,71980676;43,96135266;66,42512077;56,52173913;36,71497585;52,17391304;42,51207729;35,99033816;50,96618357;42,2705314;33,81642512;78,98550725;33,09178744;44,92753623;44,68599034;43,23671498;56,76328502;43,47826087;57,00483092
348,0781555;42,96296296;107,4074074;73,33333333;39,25925926;71,11111111;98,51851852;49,62962963;105,9259259;90,37037037;27,40740741;44,44444444;62,22222222;71,11111111;151,8518519;74,81481481;108,8888889;38,51851852;70,37037037;48,88888889;91,11111111;-15,55555556;94,81481481;31,85185185;75,55555556;84,44444444;93,33333333;74,07407407
348,6733398;44,19475655;85,39325843;73,4082397;83,14606742;111,9850187;100,7490637;53,1835206;84,26966292;67,41573034;92,5093633;93,6329588;82,02247191;103,7453184;86,1423221;65,16853933;61,42322097;102,247191;56,17977528;64,79400749;57,30337079;67,41573034;43,07116105;51,68539326;50,18726592;75,28089888;92,13483146;106,741573
349,2684631;62,77056277;23,37662338;81,81818182;122,9437229;72,72727273;38,52813853;46,32034632;41,99134199;63,63636364;112,1212121;41,55844156;48,05194805;58,00865801;59,30735931;84,41558442;50,21645022;29,004329;32,46753247;55,84415584;66,23376623;69,26406926;36,7965368;48,05194805;57,14285714;84,84848485;53,67965368;44,15584416
349,8635559;68,49315068;67,12328767;43,83561644;60,2739726;83,10502283;100,913242;77,16894977;116,8949772;90,4109589;77,16894977;76,25570776;65,29680365;63,47031963;66,21004566;89,04109589;60,73059361;78,08219178;113,2420091;101,826484;73,97260274;37,44292237;86,75799087;124,6575342;63,01369863;85,38812785;102,283105;71,23287671
350,4586487;32,3024055;47,42268041;35,05154639;53,26460481;22,33676976;36,08247423;80,06872852;52,9209622;57,04467354;63,57388316;49,82817869;15,46391753;51,54639175;55,67010309;41,92439863;25,42955326;75,25773196;29,20962199;37,11340206;30,58419244;35,73883162;4,467353952;37,80068729;37,45704467;53,26460481;57,73195876;61,16838488
351,0536804;42,56198347;8,67768595;27,27272727;54,95867769;45,45454545;58,26446281;48,76033058;54,54545455;54,95867769;51,65289256;84,29752066;71,90082645;-4,958677686;10,33057851;67,3553719;80,16528926;69,4214876;47,10743802;41,73553719;33,88429752;64,46280992;34,7107438;56,19834711;2,892561983;78,92561983;78,09917355;39,66942149
351,6486816;53,2808399;59,84251969;46,19422572;66,92913386;65,87926509;77,69028871;71,65354331;58,26771654;93,96325459;77,95275591;62,72965879;64,30446194;69,81627297;56,95538058;67,45406824;77,16535433;38,84514436;43,30708661;59,84251969;75,59055118;38,84514436;39,10761155;42,78215223;63,25459318;84,5144357;53,2808399;93,96325459
352,2436523;26,28571429;31,42857143;-5,714285714;38,85714286;62,85714286;10,28571429;38,28571429;88;68;72,57142857;66,28571429;73,71428571;64,57142857;99,42857143;42,85714286;78,85714286;12;30,28571429;69,71428571;80;30,85714286;26,28571429;28;16;19,42857143;114,2857143;7,428571429
352,8385925;68,58974359;19,23076923;92,30769231;65,38461538;78,84615385;69,87179487;14,74358974;35,8974359;7,051282051;80,12820513;16,66666667;88,46153846;53,84615385;19,87179487;17,94871795;21,15384615;-32,05128205;12,82051282;83,33333333;50,64102564;27,56410256;16,02564103;57,05128205;67,30769231;48,71794872;119,2307692;102,5641026
353,4335022;22,80701754;53,21637427;29,8245614;34,50292398;31,57894737;61,98830409;33,91812865;82,45614035;54,38596491;59,64912281;-12,86549708;21,05263158;41,52046784;76,60818713;39,18128655;32,16374269;-28,65497076;-35,0877193;-16,37426901;45,61403509;43,2748538;56,14035088;55,55555556;31,57894737;81,28654971;16,37426901;109,3567251
354,0283813;61,19873817;39,43217666;35,6466877;70,97791798;50,78864353;87,38170347;53,31230284;39,11671924;71,60883281;69,0851735;25,86750789;69,0851735;76,34069401;45,11041009;76,34069401;56,46687697;68,76971609;33,12302839;82,96529968;53,31230284;23,34384858;54,25867508;77,60252366;41,64037855;58,67507886;73,50157729;64,3533123
354,62323;15,11111111;64,88888889;30,22222222;64;82,66666667;63,11111111;72,44444444;68;84,88888889;81,33333333;46,22222222;100;84;85,77777778;59,11111111;91,11111111;45,33333333;57,33333333;101,3333333;36,44444444;64,88888889;78,66666667;89,77777778;29,77777778;106,2222222;122,6666667;80,44444444
355,2180481;63,73239437;46,47887324;72,88732394;56,33802817;49,64788732;64,43661972;75,35211268;45,42253521;84,50704225;45,07042254;82,3943662;58,09859155;47,53521127;81,33802817;61,26760563;54,57746479;103,8732394;64,43661972;5,281690141;71,12676056;49,64788732;55,98591549;60,21126761;51,4084507;75;53,52112676;110,2112676
355,8128357;53,94736842;46,05263158;47,36842105;70,61403509;80,26315789;81,57894737;69,73684211;50,87719298;71,49122807;97,36842105;97,80701754;42,54385965;85,0877193;77,63157895;65,78947368;57,89473684;67,10526316;61,40350877;37,28070175;93,42105263;36,40350877;64,03508772;34,21052632;53,50877193;132,4561404;71,49122807;81,57894737
356,4075623;59,74842767;50,94339623;35,22012579;111,3207547;80,18867925;60,06289308;45,59748428;36,16352201;45,59748428;39,93710692;26,10062893;80,50314465;20,75471698;11,32075472;50,94339623;56,60377358;103,1446541;59,11949686;38,99371069;28,6163522;12,89308176;70,44025157;49,68553459;43,08176101;75,47169811;56,60377358;66,03773585
357,0022888;55,38057743;86,35170604;81,1023622;74,27821522;74,27821522;94,75065617;60,10498688;90,81364829;104,9868766;65,09186352;72,70341207;69,81627297;62,72965879;55,64304462;45,93175853;89,76377953;99,47506562;66,92913386;75,0656168;72,17847769;93,17585302;44,09448819;85,30183727;42,51968504;77,95275591;63,77952756;68,24146982
357,5969849;48,52546917;45,30831099;30,02680965;49,86595174;66,75603217;50,67024129;82,57372654;47,98927614;62,73458445;63,27077748;59,51742627;30,29490617;72,11796247;39,9463807;48,52546917;41,01876676;34,04825737;26,54155496;55,76407507;60,32171582;65,68364611;68,90080429;41,01876676;35,38873995;68,63270777;43,43163539;50,13404826
358,1916199;41,59836066;43,03278689;31,55737705;68,03278689;47,74590164;46,72131148;51,02459016;48,1557377;90,98360656;57,37704918;40,77868852;48,56557377;50,40983607;44,67213115;39,95901639;39,3442623;58,19672131;47,95081967;40,16393443;51,02459016;46,10655738;42,62295082;44,67213115;32,17213115;57,99180328;43,85245902;52,66393443
358,7862549;101,2295082;69,67213115;63,93442623;96,72131148;52,04918033;78,27868852;55,32786885;62,29508197;46,31147541;56,96721311;111,8852459;108,1967213;62,70491803;43,44262295;101,2295082;63,93442623;64,75409836;70,49180328;63,1147541;68,03278689;44,67213115;29,09836066;54,50819672;61,8852459;113,5245902;70,08196721;76,63934426
359,3808289;41,93548387;21,14695341;56,63082437;61,29032258;46,59498208;75,2688172;56,27240143;34,40860215;69,17562724;22,22222222;39,4265233;32,25806452;23,29749104;45,16129032;16,84587814;30,82437276;1,433691756;32,97491039;36,55913978;35,84229391;68,45878136;30,82437276;37,6344086;68,45878136;32,25806452;58,78136201;74,91039427
359,9753723;52,16666667;32,66666667;49,66666667;63,16666667;59,5;60;32;41,16666667;41,33333333;50,66666667;49;37,83333333;38,5;48;41,5;42,16666667;64,5;59,16666667;45,83333333;38,5;41,16666667;34,66666667;62,66666667;49,5;53;57,5;76
360,5699158;21,19402985;24,7761194;32,23880597;65,97014925;55,82089552;55,82089552;62,68656716;32,8358209;39,10447761;19,10447761;21,79104478;47,46268657;42,08955224;33,13432836;24,7761194;12,8358209;39,40298507;32,8358209;57,91044776;45,07462687;29,55223881;29,55223881;41,49253731;34,02985075;25,07462687;59,40298507;77,01492537
361,1643982;68,77934272;45,77464789;54,22535211;62,44131455;56,33802817;65,72769953;72,76995305;60,79812207;60,09389671;55,39906103;43,42723005;76,5258216;50,93896714;53,75586854;50;37,55868545;66,1971831;57,04225352;47,88732394;50,23474178;55,39906103;77,46478873;62,67605634;34,27230047;65,49295775;94,60093897;84,50704225
361,7588501;29,38596491;51,97368421;50,87719298;58,33333333;75;45,1754386;42,98245614;64,03508772;57,6754386;46,49122807;39,25438596;57,89473684;55,48245614;45,39473684;33,33333333;32,89473684;44,07894737;40,78947368;41,44736842;55,92105263;58,55263158;32,01754386;61,18421053;36,40350877;61,62280702;51,31578947;58,77192982
362,3532715;9,014084507;34,08450704;21,12676056;55,49295775;36,33802817;46,47887324;51,83098592;31,54929577;32,11267606;26,76056338;26,1971831;14,36619718;41,12676056;12,11267606;40,84507042;43,66197183;31,54929577;41,69014085;25,63380282;14,08450704;34,64788732;48,73239437;45,63380282;50,98591549;34,08450704;63,09859155;50,14084507
362,9476624;52,0661157;50,82644628;63,42975207;34,91735537;56,61157025;55,37190083;34,29752066;64,25619835;63,63636364;71,07438017;51,85950413;66,73553719;47,72727273;42,14876033;73,14049587;70,66115702;65,08264463;55,16528926;38,2231405;48,96694215;46,48760331;52,47933884;48,34710744;58,67768595;64,66942149;63,2231405;65,2892562
363,5420227;65,98639456;75,85034014;68,36734694;79,42176871;66,32653061;68,02721088;83,84353741;78,40136054;60,20408163;63,60544218;62,07482993;54,08163265;87,24489796;57,14285714;66,66666667;63,60544218;71,08843537;75;77,38095238;74,82993197;70,06802721;75,17006803;65,98639456;61,39455782;75,17006803;81,29251701;89,28571429
364,1363525;60,57906459;63,47438753;32,73942094;59,46547884;60,13363029;72,60579065;74,16481069;84,85523385;60,57906459;74,83296214;73,05122494;67,03786192;54,78841871;79,73273942;41,42538976;56,5701559;63,91982183;28,73051225;70,82405345;46,99331849;62,36080178;57,23830735;58,57461024;46,54788419;51,00222717;67,48329621;86,8596882
364,7306213;33,71040724;16,96832579;27,14932127;62,21719457;38,23529412;58,14479638;45,24886878;61,99095023;28,05429864;34,38914027;33,4841629;20,36199095;51,80995475;27,14932127;40,27149321;26,01809955;44,11764706;41,85520362;2,488687783;27,60180995;31,22171946;43,21266968;35,74660633;22,39819005;41,85520362;58,59728507;45,70135747
365,3248901;51,10410095;47,16088328;34,06940063;43,37539432;49,05362776;28,23343849;49,21135647;48,58044164;55,99369085;35,33123028;39,90536278;45,74132492;39,90536278;46,05678233;49,05362776;22,08201893;44,79495268;46,37223975;35,6466877;38,64353312;37,53943218;43,37539432;42,42902208;35,48895899;43,05993691;66,87697161;44,95268139
365,9191284;44,28152493;43,5483871;36,07038123;36,51026393;43,5483871;37,24340176;47,65395894;38,12316716;28,15249267;51,31964809;44,28152493;40,46920821;46,92082111;36,95014663;30,05865103;37,97653959;40,76246334;38,41642229;38,26979472;44,13489736;46,77419355;28,8856305;41,20234604;41,05571848;60,55718475;38,26979472;46,33431085
366,5133057;40,9221902;42,50720461;40,77809798;48,99135447;49,71181556;46,9740634;39,62536023;50,57636888;41,93083573;35,5907781;39,33717579;31,8443804;50,28818444;48,70317003;47,55043228;30,11527378;47,11815562;32,99711816;42,07492795;48,70317003;49,2795389;39,33717579;39,19308357;48,84726225;60,66282421;44,81268012;44,52449568
367,1074829;36,93379791;20,55749129;32,57839721;48,95470383;30,48780488;37,45644599;21,95121951;26,82926829;15,33101045;22,99651568;2,43902439;22,64808362;36,06271777;30,83623693;20,38327526;18,29268293;21,42857143;32,75261324;28,04878049;33,62369338;16,72473868;25,43554007;21,42857143;22,29965157;27,87456446;25,95818815;57,31707317
367,7015991;32,45469522;43,49258649;47,44645799;51,0708402;59,47281713;25,5354201;58,31960461;34,76112026;27,3476112;36,90280066;25,37067545;46,29324547;23,55848435;28,99505766;35,42009885;39,86820428;39,53871499;35,42009885;45,79901153;35,09060956;23,22899506;31,96046129;31,46622735;36,24382208;33,77265239;27,3476112;39,37397035
368,2957153;43,44422701;25,63600783;33,65949119;41,29158513;51,46771037;30,72407045;31,3111546;28,962818;33,85518591;27,78864971;14,09001957;34,63796477;24,26614481;12,52446184;14,28571429;21,13502935;32,09393346;24,0704501;31,11545988;21,91780822;26,41878669;41,29158513;28,962818;25,04892368;59,09980431;41,48727984;58,31702544
368,8897705;23,68024133;42,53393665;34,23831071;31,67420814;45,24886878;36,34992459;50,67873303;42,23227753;57,01357466;34,23831071;46,00301659;34,38914027;27,75263952;32,57918552;38,00904977;45,39969834;30,01508296;40,87481146;15,08295626;39,5173454;42,38310709;41,32730015;27,75263952;30,46757164;54,29864253;54,90196078;43,1372549
369,4837952;43,66812227;34,93449782;34,35225619;48,0349345;40,90247453;44,97816594;48,61717613;53,27510917;51,52838428;37,26346434;30,713246;44,39592431;46,43377001;33,91557496;38,28238719;57,7874818;45,12372635;44,97816594;29,69432314;33,33333333;35,95342067;44,97816594;29,11208151;24,16302766;54,58515284;50,65502183;47,01601164
370,0777893;13,23308271;22,40601504;7,819548872;20,90225564;34,28571429;22,2556391;17,29323308;9,172932331;28,27067669;6,616541353;20,30075188;15,18796992;29,77443609;26,61654135;26,01503759;11,27819549;17,7443609;32,78195489;5,864661654;12,18045113;6,616541353;23,0075188;15,63909774;19,2481203;30,37593985;29,92481203;25,71428571
370,6717834;26,9179004;24,49528937;30,68640646;29,47510094;25,84118439;42,12651413;30,01345895;38,89636608;40,51144011;21,80349933;30,28263795;26,11036339;27,05248991;17,49663526;17,90040377;21,39973082;26,3795424;10,36339166;14,67025572;19,11170929;17,76581427;17,90040377;21,66890983;38,49259758;30,41722746;31,89771198;26,7833109
371,2657166;35,04155125;18,28254848;18,55955679;34,62603878;30,47091413;21,19113573;15,23545706;31,30193906;34,21052632;32,27146814;12,46537396;38,36565097;34,34903047;26,86980609;32,82548476;32,13296399;28,80886427;30,19390582;12,74238227;29,36288089;24,09972299;16,06648199;24,93074792;6,371191136;30,88642659;45,70637119;22,02216066
371,8596191;21,43826323;1,492537313;6,105834464;28,08683853;25,23744912;31,47896879;22,25237449;11,66892809;21,0312076;1,221166893;4,613297151;12,75440977;10,85481682;10,04070556;12,21166893;18,18181818;18,58887381;-2,306648575;14,65400271;15,33242877;-5,970149254;8,81953867;6,784260516;13,97557666;26,86567164;31,75033921;30,52917232
372,4534607;14,55026455;6,349206349;19,31216931;22,88359788;11,77248677;11,77248677;27,11640212;27,64550265;22,61904762;18,25396825;13,75661376;4,365079365;22,48677249;17,06349206;7,936507937;20,23809524;8,068783069;25;18,25396825;13,62433862;23,80952381;4,894179894;21,95767196;3,571428571;32,01058201;29,36507937;24,86772487
373,0473022;39,30481283;30,7486631;35,29411765;41,31016043;36,36363636;32,0855615;41,04278075;43,85026738;46,52406417;23,52941176;34,09090909;37,70053476;42,64705882;23,79679144;29,67914439;35,69518717;23,12834225;30,34759358;27,94117647;27,54010695;18,98395722;20,85561497;29,67914439;16,04278075;40,50802139;44,51871658;41,57754011
373,6411133;22,57597685;20,40520984;15,05065123;27,35166425;25,47033285;23,73371925;20,98408104;20,54992764;25,75976845;15,48480463;17,94500724;23,01013025;22,57597685;9,406657019;15,05065123;38,63965268;25,75976845;17,07670043;22,57597685;29,08827786;16,49782923;31,83791606;26,91751085;29,66714906;28,50940666;26,62807525;40,08683068
374,2348938;30,03412969;23,6632537;33,56086462;39,93174061;42,5483504;47,09897611;42,88964733;36,51877133;45,39249147;36,1774744;44,25483504;35,03981797;34,12969283;30,14789534;38,45278726;32,08191126;36,1774744;32,42320819;35,72241183;38,45278726;32,42320819;35,94994312;43,45847554;36,74630262;42,66211604;43,3447099;41,29692833
374,8286133;18,35585586;19,70720721;9,234234234;42,45495495;20,60810811;34,45945946;22,07207207;30,51801802;32,09459459;18,01801802;28,71621622;11,14864865;14,86486486;17,22972973;25,33783784;42,68018018;22,97297297;26,23873874;14,41441441;25,45045045;21,84684685;24,0990991;18,58108108;26,91441441;32,9954955;23,76126126;36,03603604
375,4223328;15,4109589;25,79908676;14,9543379;17,80821918;21,23287671;26,25570776;15,29680365;30,3652968;9,703196347;15,86757991;16,43835616;18,72146119;22,26027397;26,48401826;10,73059361;21,91780822;18,72146119;6,621004566;3,310502283;14,7260274;13,24200913;13,92694064;20,20547945;24,08675799;26,59817352;19,97716895;31,96347032
376,0159912;18,40958606;24,94553377;15,03267974;23,20261438;29,41176471;16,5577342;19,17211329;19,82570806;30,06535948;25,27233115;25,27233115;31,26361656;29,62962963;25,38126362;22,11328976;23,31154684;22,54901961;21,56862745;27,77777778;29,73856209;22,54901961;23,52941176;17,53812636;21,1328976;35,29411765;26,25272331;31,37254902
376,6096191;12,83524904;14,08045977;27,01149425;32,27969349;23,37164751;13,60153257;27,29885057;28,44827586;19,25287356;8,620689655;15,51724138;20,88122605;31,80076628;17,91187739;24,5210728;10,34482759;4,501915709;23,27586207;18,19923372;22,50957854;20,21072797;6,513409962;15,99616858;19,44444444;36,30268199;29,11877395;25,76628352
377,2032471;17,79359431;14,0569395;20,10676157;31,67259786;27,84697509;23,57651246;21,79715302;26,77935943;22,59786477;13,25622776;20,55160142;20,6405694;27,40213523;20,55160142;25;16,99288256;14,85765125;31,40569395;20,19572954;18,23843416;9,341637011;20,81850534;20,01779359;18,68327402;30,07117438;32,29537367;18,14946619
377,796814;8,846918489;16,40159046;18,58846918;14,91053678;31,70974155;20,3777336;18,88667992;29,12524851;18,68787276;25,04970179;28,52882704;20,77534791;17,69383698;27,43538767;8,747514911;22,36580517;26,24254473;14,91053678;16,50099404;19,38369781;27,73359841;23,55864811;14,31411531;22,56461233;32,20675944;29,52286282;23,65805169
378,3903503;13,33333333;19,54954955;25,04504505;25,40540541;29,63963964;31,26126126;22,61261261;22,97297297;27,47747748;32,61261261;13,87387387;18,01801802;18,91891892;12,25225225;22,25225225;27,56756757;18,55855856;22,07207207;15,40540541;16,66666667;20,36036036;12,7027027;10,54054054;16,75675676;30,54054054;29,36936937;27,92792793
378,9838562;6,572769953;8,638497653;17,55868545;21,22065728;8,356807512;15,77464789;20,657277;20,93896714;20,28169014;18,21596244;16,71361502;10,42253521;9,577464789;15,58685446;19,62441315;9,295774648;15,68075117;8,732394366;8,356807512;14,4600939;21,50234742;17,27699531;18,5915493;14,17840376;24,03755869;25,72769953;19,342723
379,5773315;21,03040541;23,64864865;21,19932432;34,375;36,82432432;26,94256757;31,6722973;30,15202703;33,69932432;27,61824324;31,16554054;33,36148649;32,09459459;30,57432432;30,40540541;19,42567568;24,66216216;24,66216216;12,75337838;21,95945946;24,32432432;25,84459459;20,43918919;30,06756757;35,13513514;43,58108108;35,72635135
380,1707764;14,18918919;9,881756757;9,881756757;24,32432432;14,69594595;15,70945946;11,65540541;11,65540541;15,79391892;21,62162162;12,41554054;11,82432432;12,5;11,73986486;12,16216216;12,0777027;17,65202703;14,35810811;6,503378378;13,68243243;12,33108108;9,206081081;15,54054054;9,206081081;24,40878378;25,25337838;21,11486486
